success_metric,zipcode
0.0234375,89104
0.15,89104
0.0152671755725,89104
2.14615384615,89104
0.00558451228593,89104
0.0293239207168,89104
1.18568232662,89104
0.0961538461538,89104
0.1625,89104
2.57913669065,89104
0.0355731225296,89104
0.0233853006682,89104
0.0982839313573,89104
0.233763837638,89104
0.0,89104
0.983050847458,89104
0.0,89104
0.728481222998,89104
0.138888888889,89104
1.55340557276,89104
0.0,89104
0.0,89104
0.01875,89104
0.3,89104
0.123661670236,89104
0.0826873385013,89104
0.0185109008638,89104
0.143027413588,89104
0.0118510158014,89104
0.0150703281983,89104
0.0,89104
0.00965872504829,89104
0.265101829479,89104
2.46774193548,89104
0.0289735099338,89104
0.754054054054,89104
0.408385985066,89104
0.0169491525424,89104
0.0,89104
0.0234833659491,89104
0.0,89104
0.0278536318951,89104
0.173913043478,89104
0.0231716147719,89104
0.0,89104
0.0,89104
0.166034155598,89104
0.0,89104
0.47619047619,89104
0.00313479623824,89104
1.04545454545,89104
0.0524064171123,89104
0.100444140758,89104
0.0,89104
0.0511811023622,89104
0.00756484149856,89104
0.0522193211488,89104
0.253968253968,89104
0.0182432432432,89104
0.0,89104
0.0719178082192,89104
0.0291262135922,89104
0.0337078651685,89104
0.0671296296296,89104
0.0,89104
0.126315789474,89104
0.135135135135,89104
0.00632577754349,89104
0.0,89104
0.187751813054,89104
0.0639974779319,89104
0.125168236878,89104
0.0,89104
0.0148514851485,89104
0.125,89104
0.0,89104
0.0,89104
1.33705772812,89104
0.0454348766768,89104
0.0697674418605,89104
0.0217100868403,89104
0.114719271624,89104
0.0159151193634,89104
0.0292087095061,89104
1.03315881326,89104
0.0660377358491,89104
0.0853658536585,89104
0.104782882316,89104
0.450757575758,89104
0.0,89104
0.01317233809,89104
0.0,89104
0.0283923303835,89104
0.0731981981982,89104
0.065625,89104
0.0,89104
0.0228426395939,89104
0.0,89104
0.0327868852459,89104
13.5,89104
0.0113024757804,89104
0.123255813953,89104
0.0462809917355,89104
0.0,89104
0.0119047619048,89104
0.0,89104
0.00933955970647,89104
0.0,89104
0.0272020725389,89104
0.0115942028986,89104
0.082304526749,89104
2.95233106338,89104
0.101351351351,89104
0.0,89104
2.09938681656,89104
0.0401234567901,89104
0.00903161063723,89104
0.0,89104
0.231362467866,89104
0.0,89104
0.0415512465374,89104
0.0,89104
0.229787844037,89104
0.0207972270364,89104
0.562091503268,89104
0.897435897436,89104
0.0138668779715,89104
0.359096313912,89104
0.277227722772,89104
0.0210526315789,89104
0.0,89104
0.296202531646,89104
0.0,89104
0.0858757062147,85205
0.00772558714462,85205
0.140392623438,85205
0.0516962843296,85205
0.0139968895801,85205
0.0830580462482,85205
0.152307692308,85205
0.0238629983156,85205
0.714454976303,85205
0.0836298932384,85205
0.033417721519,85205
0.182370820669,85205
0.051649928264,85205
0.00808080808081,85205
0.21768707483,85205
0.0245901639344,85205
0.0664206642066,85205
0.0597802197802,85205
0.0912547528517,85205
0.0669304319156,85205
0.70652173913,85205
0.0239808153477,85205
1.12359550562,85205
0.0673934588702,85205
0.0451444622793,85205
0.205949656751,85205
0.0261066969353,85205
0.0123820754717,85205
0.0592986603625,85205
0.0842852732325,85205
0.0,85205
0.0660377358491,85205
0.0,85205
0.0727272727273,85205
0.0975369458128,85205
0.0490196078431,85205
0.0847856806406,85205
0.151193633952,85205
0.125382262997,85205
0.0516431924883,85205
0.0159151193634,85205
0.0654817586529,85205
0.0,85205
0.345849802372,85205
0.0392628205128,85205
0.0318944844125,85205
0.932926829268,85205
0.259473346179,85205
0.157407407407,85205
0.0125376128385,85205
0.029702970297,85205
0.186868686869,85205
0.206774040739,85205
0.0497967479675,85205
0.00469798657718,85205
0.0703374777975,85205
0.00591366055588,85205
0.0,85205
0.0886363636364,85205
0.154308617234,85205
0.0068150840527,85205
0.0317647058824,85205
0.0364583333333,85205
0.179359430605,85205
0.0494610019023,85205
0.566929133858,85205
0.0259900990099,85205
0.0,85249
0.00581125058113,85249
0.0424242424242,85249
0.100850259802,85249
0.0182025028441,85249
0.0420888542479,85249
0.0654275092937,85249
0.0135281385281,85249
0.074358974359,85249
0.056157635468,85249
0.0,85249
1.13235294118,85249
0.172566371681,85249
1.0890052356,85249
0.47619047619,85249
0.014137606032,85249
0.0770288858322,85249
0.00876095118899,85249
0.193285221211,85249
0.00496277915633,85249
0.0,85249
0.0,85249
0.0,85249
0.0,85249
1.94495412844,85249
0.0,85249
0.0626905487805,85249
0.0,85249
0.0,85249
0.0565253532835,85249
0.0542822677925,85249
0.129975629569,85249
0.0842911877395,28210
0.0535636204635,28210
0.081119544592,28210
0.181034482759,28210
0.102633969119,28210
0.716417910448,28210
0.0171606864275,28210
0.0263157894737,28210
0.115564809995,28210
0.0549498473615,28210
0.0,28210
0.0548398328691,28210
0.0674081563869,28210
2.10526315789,28210
0.0731707317073,28210
0.0282485875706,28210
0.0294117647059,28210
0.292525773196,28210
0.0704697986577,28210
0.0430769230769,28210
0.100064766839,28210
0.0,28210
0.0149892933619,28210
0.0,28210
0.0237556561086,28210
0.435334309419,28210
0.0,28210
0.738095238095,28210
0.177525967894,28210
0.357870894677,28210
0.600174978128,28210
0.0230696798493,28210
0.0107719928187,28210
0.0284222737819,28210
0.0214424951267,28210
0.167389956603,28210
0.231890459364,28210
0.0375782881002,28210
0.114192495922,28210
0.0795337675694,28210
0.185606060606,28210
0.00918836140888,28210
0.585732165207,28210
0.0,28210
0.42965204236,28210
0.138461538462,28210
0.0346294046173,28210
0.0982735723772,28210
0.118528166721,28210
0.041222114452,28210
0.031914893617,28210
0.132352941176,28210
0.0193503800968,28210
0.0131480090158,28210
0.0,28210
0.182931808902,28210
0.33125,28210
0.10189728492,28210
0.0100468854655,28210
0.0214424951267,28210
0.0,28210
0.270328876039,28210
0.15889212828,28210
0.0514469453376,28210
0.240139211137,28210
0.0982226379794,89128
1.91322751323,89128
0.0160630841121,89128
0.692913385827,89128
0.0141342756184,89128
0.0223642172524,89128
0.184210526316,89128
0.0,89128
0.0210813492063,89128
0.133021077283,89128
0.0,89128
0.0,89128
0.140845070423,89128
0.0454545454545,89128
0.339244410177,89128
0.0,89128
0.0,89128
0.252676659529,89128
0.158697444353,89128
0.0,89128
0.569369369369,89128
0.849315068493,89128
0.832772166105,89128
0.0,89128
0.102906387293,89128
0.0759063444109,89128
0.0406533575318,89128
0.0,89128
0.0,89128
0.0333609614588,89128
0.0,89128
0.215811965812,89128
0.0633554083885,89128
0.0,89128
0.28144989339,89128
0.0234055002926,89128
3.78787878788,89128
0.1875,89128
0.0352514256091,89128
0.0166987797046,89128
0.0,89128
0.0223245924876,89128
0.0,89128
0.0828894806924,89128
0.155191256831,89128
0.492990654206,89128
0.0,89128
0.0,89128
0.235483870968,89128
1.48242811502,89128
0.136956521739,89128
0.0,89128
0.659420289855,89128
0.252701375246,89128
0.226262626263,89128
0.142435182146,89128
0.433628318584,89128
0.0796164139161,89128
0.22735042735,89128
0.0,89128
0.0208816705336,89128
0.00870985302123,89128
0.0194594594595,89128
0.0239043824701,89128
0.0357281553398,89128
0.0,89128
0.0402504472272,89128
0.0,89128
0.0,89128
0.0338743824982,89128
0.0200835475578,89128
0.0703125,89128
0.0,89128
0.25641025641,89128
0.0713519313305,89128
0.0,89128
0.576706003079,89128
0.015406162465,89128
0.0241813602015,89128
0.0573800072176,89128
0.186464088398,89128
0.0,89128
0.0,89128
0.0,89128
0.0,89128
0.618421052632,89128
0.0,89128
0.0342391304348,89128
0.929460580913,89128
0.149726600193,89128
0.870122630992,89128
0.0174788135593,89128
0.0427807486631,89128
0.126702565727,89128
0.020158387329,89128
0.0,89128
0.0,89128
0.205004035513,89128
0.505163765122,89128
0.0,89128
0.418011894647,89128
0.327118644068,89128
0.0538116591928,85042
0.299916689808,85042
0.0261085785329,85042
0.00803310613437,85042
0.0,85042
0.00343511450382,85042
0.142548596112,85042
0.181693989071,85042
0.0380952380952,85042
0.0,85042
0.101809954751,85042
0.585365853659,85042
0.129485756567,85042
0.00495594713656,85042
0.0,85042
0.0439841089671,85042
0.26101141925,85042
0.0,85042
0.01318359375,85042
0.0,85042
0.0316344463972,85042
0.00697350069735,85042
0.137640449438,85042
0.0233372228705,85042
0.0,85042
0.183306055646,85042
0.00476474091721,85042
0.0654843110505,85042
0.0085910652921,85042
0.0497607655502,85042
0.00326264274062,85042
0.00756048387097,85042
0.0625465376024,85042
0.0413399857448,85042
0.0646153846154,85042
0.0,85042
0.00321853878339,85042
0.00929752066116,85042
0.00673400673401,85042
0.0,85042
0.0422356303588,85042
0.0257695060845,85042
0.0316901408451,85042
0.059381443299,85042
0.0162454873646,85042
0.138116591928,85042
0.155917788802,85042
0.303202846975,85042
0.0301339285714,85042
0.0329067641682,85042
0.0,85042
0.0957446808511,85042
0.272651933702,85042
0.0152743142145,85042
0.0,85042
0.112087912088,85042
0.0093023255814,85042
0.206664628554,85042
0.105672969967,85042
0.0474254742547,85042
0.0318584070796,85042
0.0798403193613,85042
0.0391644908616,85042
0.165829145729,85042
0.0,89183
0.0,89183
0.0271197007481,89183
0.0,89183
0.0,89183
0.100562148657,89183
0.0,89183
0.0593220338983,89183
0.0,89183
0.223726977248,89183
0.0,89183
0.0,89183
0.0,89183
0.0,89183
0.669584245077,89183
0.0,89183
0.0,89183
0.0441035474593,89183
0.105527638191,89183
0.0180412371134,89183
0.772959183673,89183
0.0,89183
0.75,89183
0.0,89183
0.0,89183
2.90551181102,89183
0.104527938343,89183
0.124657534247,89183
0.968823529412,89183
0.14014014014,89183
0.0151362260343,89183
0.138534451331,89183
0.0,89183
0.184269662921,89183
0.0368906455863,89183
0.836990595611,89183
0.114783872139,89183
0.0218658892128,89183
0.158114558473,89183
0.0994874184529,89183
0.131597102449,89183
0.91591046582,89183
0.371428571429,89183
0.193880837359,89183
0.0117004680187,89183
0.0,89183
0.739130434783,89183
0.0,89183
0.0,89183
0.0378731343284,89183
0.276763990268,89183
0.0,89183
0.375558867362,89183
0.142900670323,89183
1.00498504487,89183
0.560966257669,89183
0.12686266613,89183
0.0166015625,89183
2.31662870159,89183
0.345111896349,89183
0.0,89183
1.05458515284,89183
0.296864686469,89183
1.14933993399,89183
0.158986175115,89183
0.236528373867,89183
0.114524306591,89183
0.189506656226,89183
0.111147116008,89183
0.096039912691,89183
0.310344827586,89183
0.0,89183
0.425403983465,89183
0.958371877891,89183
0.0,89183
0.166101694915,89183
0.0437804030577,85051
0.0285,85051
0.112701252236,85051
0.237603305785,85051
0.0291545189504,85051
0.0330711476582,85051
0.177339901478,85051
0.0516901870692,85051
0.0192307692308,85051
0.111854684512,85051
0.0,85051
0.0134168157424,85051
0.0340909090909,85051
0.461538461538,85051
0.0,85051
0.0,85051
0.137254901961,85051
1.7413847613,85051
0.0,85051
0.304661851609,85051
0.0278219395866,85051
0.0305071315372,85051
0.0754716981132,85051
0.0,85051
0.939597315436,85051
0.0112994350282,85051
0.0,85051
0.0201072386059,85051
0.0105374077977,85051
0.210526315789,85051
0.0374064837905,85051
0.0807692307692,85051
0.0,85051
0.0276923076923,85051
0.224109498681,85051
0.0444730905575,85051
0.0280983442047,85051
0.0,85051
0.0,85051
0.0394088669951,85051
0.0,85051
0.195126227209,85051
0.0,85051
0.0156617071261,85051
0.0,85051
0.0,85051
0.0174672489083,85051
0.0965971459934,85051
0.0344202898551,85051
0.00756429652042,85051
0.00938526513374,85051
0.100088967972,85051
0.105689277899,85051
0.0,85051
0.0,85051
0.00791640278657,85051
0.252621838371,85051
0.0626959247649,85051
0.057168784029,85051
0.0132325141777,85051
0.0,85051
0.268333333333,85051
0.0520252694166,85051
0.0,85051
0.0465416936005,85051
0.0245398773006,85051
0.0125881168177,85051
0.914634146341,85051
0.0803424432005,85051
0.0,85051
0.0,85051
0.0369239311494,85051
0.0924657534247,85051
0.0754392008267,85051
0.0725806451613,85051
0.00562746201463,85051
0.272376272376,85051
0.118027011157,85051
0.0,85051
0.0,85051
0.108695652174,85051
0.109514031485,85051
0.220523138833,85051
0.156543008561,85051
0.00530328140537,89014
0.16091954023,89014
0.133187772926,89014
0.0,89014
0.0317757009346,89014
0.0,89014
0.0532608695652,89014
0.0,89014
0.0277961614825,89014
0.0620206735579,89014
0.0,89014
0.0,89014
0.0255408653846,89014
0.164705882353,89014
0.0828598484848,89014
0.0,89014
0.00827586206897,89014
0.307878369039,89014
0.0888183980967,89014
0.148387096774,89014
0.223107569721,89014
1.15789473684,89014
0.0,89014
0.106459705237,89014
0.439770554493,89014
0.270341207349,89014
0.204831575366,89014
0.873038516405,89014
0.134697920106,89014
0.0,89014
0.062015503876,89014
0.0,89014
0.203163017032,89014
0.0,89014
0.203564727955,89014
0.0968634686347,89014
0.0,89014
0.437867988844,89014
0.00855310049893,89014
1.15344827586,89014
0.127918781726,89014
0.0112044817927,89014
0.367432150313,89014
0.143231441048,89014
0.133124510572,89014
0.0,89014
0.218150830848,89014
2.67391304348,89014
0.0723039215686,89014
0.142649199418,89014
0.0379403794038,89014
0.0152129817444,89014
1.32948490231,89014
0.0449236298293,89014
0.375,89014
1.15606936416,89014
0.120058804312,89014
0.118990384615,89014
0.0,89014
0.183879658734,89014
0.0338928340865,89014
0.0,89014
0.494500846024,89014
0.0268193224592,89014
0.0,89014
0.0,89014
0.0558139534884,89014
0.0311004784689,89014
0.0151515151515,89014
0.0,89014
0.0,89014
0.27027027027,89014
0.148760330579,89014
0.0,89014
0.019056261343,89014
0.141891891892,89014
0.0,89014
0.413533834586,89014
0.152173913043,89014
0.0,89014
0.606413994169,89014
0.0211480362538,89014
0.0,89014
0.0,89014
0.561965811966,89014
0.0,89014
0.0,89014
0.423909531502,89014
2.15172413793,89014
0.651339608979,89014
0.0,89014
0.0,89014
0.0309917355372,89014
0.0,89014
0.0,89014
0.0137362637363,89014
0.0,89014
0.116004296455,89014
0.119070667957,89014
0.0443951165372,89014
0.0207433016422,89014
0.0404551201011,89014
0.156979632389,89014
0.279757391964,89014
0.0540019286403,89014
0.0,89014
0.0,89014
0.0,89014
0.0153814602133,89014
0.392156862745,89014
0.0534846029173,89014
0.0,89014
0.0160857908847,89014
0.0102774922919,89014
0.0359760159893,89014
0.10181257231,89014
0.136818181818,89014
0.111250522794,89014
0.0535107587769,89014
0.0,89014
0.0938379730998,89014
0.049331963001,89014
2.51298701299,89014
0.0683260126891,89014
1.03846153846,89014
0.0,89014
0.0399436090226,89014
0.0,89014
0.0412844036697,89014
0.0608695652174,89014
0.0,89014
0.0622367805335,89014
0.0137362637363,89014
0.244306418219,89014
0.1447532792,89014
0.552486187845,89014
0.0195258019526,89014
0.14066895905,89014
0.1953125,89014
0.0,89014
0.352941176471,89014
0.057226705796,89014
0.0,89014
0.423940149626,89014
0.111940298507,89014
0.0,89014
0.0,89014
0.0,89014
0.202702702703,89014
0.302113916618,89014
0.022893481717,89014
0.27374301676,89014
0.0,89014
0.0192926045016,89014
0.0188827694729,89014
0.0147740440324,89014
0.0,89014
0.0162790697674,89014
0.0,89014
0.24795640327,89014
0.0,89014
0.0,89014
0.0,89014
0.0297450424929,89014
0.714285714286,89014
0.0,89014
0.112385321101,89014
0.0,89014
0.0,89014
0.0,89014
0.168144863267,89014
0.159924741298,89014
0.0,89014
0.00872817955112,89014
0.0335073977372,89014
0.072202166065,89014
0.0354191263282,89014
0.0368271954674,89014
0.571428571429,89014
0.0266272189349,89014
0.125581395349,89014
0.0508953817154,89014
0.0279850746269,89014
0.1217730151,89014
0.107784431138,89014
0.325008325008,89014
0.11914217633,89014
0.203389830508,89014
0.367647058824,89014
0.04375,89014
1.44852941176,89014
0.0580912863071,89014
0.00892206846322,89014
0.00693481276006,89014
22.5511811024,89014
0.659663865546,89014
1.76288659794,89014
0.104784688995,89014
0.0,89148
0.0,89148
0.186277995023,89148
0.0161870503597,89148
0.0,89148
0.0,89148
5.33029612756,89148
0.138826815642,89148
0.306894243641,89148
0.100542138985,89148
0.0344332855093,89148
3.02307692308,89148
0.0248498088476,89148
0.0,89148
0.0,89148
0.0249520153551,89148
0.0,89148
0.533604887984,89148
0.13231981982,89148
0.0305676855895,89148
1.94845360825,89148
0.0222132471729,89148
0.0385732061385,89148
0.0337837837838,89148
1.03985507246,89148
0.170283514176,89148
0.0,89148
0.38306828812,89148
0.0,89148
0.271317829457,89148
0.0653789004458,89148
0.0,89148
0.358333333333,89148
0.0111149110807,89148
0.0,89148
0.0,89148
0.0198785201546,89148
0.0,89148
0.104229607251,89148
0.358918918919,89148
0.327508736895,89148
0.334367245658,89148
0.867132867133,89148
0.0,89148
0.0,89148
0.0,89148
0.0,89148
0.127038626609,89148
0.144909167723,89148
1.24590163934,89148
0.0,89148
0.0901778154107,89148
0.979591836735,89148
0.044776119403,89148
0.0,89148
0.0,89148
0.0,89148
0.0659754948162,89148
0.0,89148
0.0,89148
3.18987341772,89148
0.0483675937122,89148
0.298076923077,89148
2.25157232704,89148
0.0110584518167,89148
0.0967741935484,89148
0.626139088729,89148
0.0204359673025,89148
0.0,89148
2.11475409836,89148
0.130841121495,89148
0.0,89148
1.74040307102,89148
0.0250705108117,85374
0.235546038544,85374
0.174136513158,85374
0.316705336427,85374
0.0731231719207,85374
0.0931800158604,85374
0.0,85374
0.6,85374
0.00942285041225,85374
0.0183486238532,85374
0.164705882353,85374
0.0,85374
0.023851590106,85374
0.00730638090599,85374
0.0228582404917,85374
0.0464610517991,85374
0.119233498935,85374
0.0717625899281,85374
0.0620636152056,85374
0.103194103194,85374
0.0518134715026,85374
0.0811373092926,85374
0.266136162688,85374
0.0,85374
0.113024757804,85374
0.181286549708,85374
0.00839552238806,85374
0.0,85374
0.058162590879,85374
0.0138888888889,85374
0.0432692307692,85374
0.0,85374
0.0687898089172,85374
0.0,85374
0.0569818409518,85374
0.0,85374
0.482448244824,85374
0.222942073171,85374
0.0233918128655,85374
0.0836788541274,85374
0.0185614849188,85374
0.031914893617,85374
0.412408759124,85374
0.128947368421,85374
0.0269200316706,85374
0.225806451613,85374
0.0,85374
0.0681647940075,85374
0.0,85374
0.17270531401,85374
0.0196017423771,85374
0.548387096774,85374
0.0885714285714,85374
0.00770500825537,85374
0.0315840621963,85374
0.0,85374
0.00509461426492,85374
0.0,85374
0.0899780541331,85374
0.0,85374
0.044830371567,85374
0.0462962962963,85374
0.0976320582878,85374
0.0,85374
0.0963734049698,85374
0.0,85374
0.0,85374
0.0,85374
0.0276553106212,85374
0.0269501171744,85374
0.0,85374
0.0145945945946,85374
0.0074812967581,85374
0.615789473684,85374
0.0,85374
0.0400427122264,85374
0.961538461538,85374
0.196531791908,85374
0.0476358503881,85374
0.0156543519098,85374
